node_ids timestamps 
56 5067.0
56 5139.0
56 5217.0
56 5275.0
56 5342.0
56 5407.0
56 5485.0
56 5546.0
56 5614.0
56 5697.0
56 5772.0
56 5846.0
56 5925.0
56 5975.0
56 6040.0
56 7091.0
56 8087.0
56 8158.0
56 8217.0
56 8295.0
56 8360.0
56 8430.0
56 8494.0
56 8567.0
56 8632.0
56 8689.0
56 8754.0
56 8831.0
56 8904.0
56 8979.0
56 9048.0
56 9126.0
56 9194.0
56 9262.0
56 9323.0
56 9395.0
56 9468.0
56 9519.0
56 9581.0
56 9644.0
56 9700.0
56 9774.0
56 9831.0
56 9887.0
56 9963.0
57 61.0
57 116.0
57 182.0
57 238.0
57 300.0
57 365.0
57 429.0
57 488.0
57 552.0
57 640.0
57 721.0
57 811.0
57 880.0
57 952.0
57 1023.0
57 1085.0
57 1154.0
57 1224.0
57 1301.0
57 1366.0
57 1433.0
57 1501.0
57 1553.0
57 1625.0
57 1694.0
57 1764.0
57 1815.0
57 1884.0
57 1946.0
57 2013.0
57 2075.0
57 2139.0
57 2208.0
57 2276.0
57 2345.0
57 2406.0
57 2468.0
57 2530.0
57 2582.0
57 2636.0
57 2708.0
57 2772.0
57 2847.0
57 2918.0
57 2987.0
57 3049.0
57 3136.0
57 3203.0
57 3264.0
57 3335.0
57 3412.0
57 3490.0
57 3545.0
57 3613.0
57 3670.0
57 3733.0
57 3812.0
57 3886.0
57 3943.0
57 4000.0
57 4068.0
57 4141.0
57 4213.0
57 4274.0
57 4340.0
57 4414.0
57 4474.0
57 4551.0
57 4626.0
57 4691.0
57 4745.0
57 4817.0
57 4885.0
57 4942.0
57 5008.0
57 5075.0
57 5134.0
57 5196.0
57 5266.0
57 5334.0
57 5403.0
57 5461.0
57 5540.0
57 5604.0
57 5673.0
57 5726.0
57 5791.0
57 5881.0
57 5945.0
57 6007.0
57 7070.0
57 8027.0
57 8174.0
57 8233.0
57 8303.0
57 8381.0
57 8436.0
57 8492.0
57 8563.0
57 8629.0
57 8695.0
57 8763.0
57 8831.0
57 8899.0
57 8962.0
57 9027.0
57 9089.0
57 9153.0
57 9239.0
57 9322.0
57 9400.0
57 9451.0
57 9527.0
57 9596.0
57 9680.0
57 9746.0
57 9811.0
57 9876.0
57 9950.0
58 67.0
58 136.0
58 197.0
58 258.0
58 329.0
58 398.0
58 450.0
58 516.0
58 562.0
58 633.0
58 704.0
58 759.0
58 839.0
58 907.0
58 954.0
58 1024.0
58 1076.0
58 1149.0
58 1216.0
58 1267.0
58 1337.0
58 1396.0
58 1465.0
58 1528.0
58 1590.0
58 1661.0
58 1744.0
58 1803.0
58 1872.0
58 1941.0
58 1997.0
58 2050.0
58 2120.0
58 2182.0
58 2245.0
58 2327.0
58 2397.0
58 2452.0
58 2519.0
58 2598.0
58 2655.0
58 2718.0
58 2783.0
58 2849.0
58 2912.0
58 2990.0
58 3059.0
58 3129.0
58 3222.0
58 3286.0
58 3356.0
58 3424.0
58 3490.0
58 3551.0
58 3623.0
58 3680.0
58 3740.0
58 3811.0
58 3861.0
58 3926.0
58 3985.0
58 4047.0
58 4109.0
58 4179.0
58 4242.0
58 4303.0
58 4379.0
58 4452.0
58 4514.0
58 4579.0
58 4648.0
58 4726.0
58 4782.0
58 4854.0
58 4903.0
58 4980.0
58 5043.0
58 5110.0
58 5163.0
58 5232.0
58 5284.0
58 5359.0
58 5431.0
58 5500.0
58 5576.0
58 5635.0
58 5703.0
58 5786.0
58 5861.0
58 5928.0
58 5984.0
58 6053.0
58 7000.0
58 7986.0
58 8175.0
58 8242.0
58 8296.0
58 8362.0
58 8429.0
58 8495.0
58 8554.0
58 8625.0
58 8694.0
58 8770.0
58 8845.0
58 8907.0
58 8972.0
58 9033.0
58 9116.0
58 9188.0
58 9248.0
58 9309.0
58 9371.0
58 9434.0
58 9500.0
58 9564.0
58 9633.0
58 9688.0
58 9756.0
58 9812.0
58 9879.0
58 9946.0
59 69.0
59 132.0
59 185.0
59 258.0
59 320.0
59 396.0
59 456.0
59 525.0
59 580.0
59 638.0
59 694.0
59 759.0
59 825.0
59 885.0
59 954.0
59 1014.0
59 1062.0
59 1126.0
59 1193.0
59 1260.0
59 1337.0
59 1409.0
59 1487.0
59 1551.0
59 1610.0
59 1678.0
59 1741.0
59 1792.0
59 1855.0
59 1935.0
59 2004.0
59 2076.0
59 2135.0
59 2190.0
59 2258.0
59 2332.0
59 2391.0
59 2453.0
59 2524.0
59 2589.0
59 2678.0
59 2747.0
59 2813.0
59 2887.0
59 2947.0
59 3009.0
59 3094.0
59 3164.0
59 3237.0
59 3317.0
59 3381.0
59 3440.0
59 3495.0
59 3564.0
59 3623.0
59 3688.0
59 3751.0
59 3828.0
59 3897.0
59 3965.0
59 4028.0
59 4101.0
59 4155.0
59 4214.0
59 4294.0
59 4343.0
59 4412.0
59 4474.0
59 4543.0
59 4609.0
59 4674.0
59 4723.0
59 4786.0
59 4867.0
59 4947.0
59 5010.0
59 5077.0
59 5148.0
59 5214.0
59 5284.0
59 5344.0
59 5406.0
59 5484.0
59 5561.0
59 5634.0
59 5695.0
59 5759.0
59 5824.0
59 5868.0
59 5951.0
59 6023.0
59 7062.0
59 8061.0
59 8158.0
59 8215.0
59 8287.0
59 8349.0
59 8412.0
59 8478.0
59 8562.0
59 8615.0
59 8677.0
59 8738.0
59 8797.0
59 8871.0
59 8940.0
59 8999.0
59 9050.0
59 9112.0
59 9179.0
59 9237.0
59 9309.0
59 9371.0
59 9430.0
59 9488.0
59 9559.0
59 9624.0
59 9684.0
59 9760.0
59 9823.0
59 9883.0
59 9956.0
60 51.0
60 117.0
60 178.0
60 253.0
60 321.0
60 383.0
60 468.0
60 539.0
60 629.0
60 685.0
60 737.0
60 801.0
60 866.0
60 926.0
60 993.0
60 1043.0
60 1101.0
60 1159.0
60 1223.0
60 1292.0
60 1362.0
60 1431.0
60 1498.0
60 1553.0
60 1600.0
60 1657.0
60 1710.0
60 1787.0
60 1857.0
60 1924.0
60 1993.0
60 2067.0
60 2126.0
60 2188.0
60 2266.0
60 2344.0
60 2423.0
60 2502.0
60 2577.0
60 2643.0
60 2701.0
60 2762.0
60 2842.0
60 2902.0
60 2975.0
60 3042.0
60 3111.0
60 3183.0
60 3239.0
60 3305.0
60 3387.0
60 3462.0
60 3525.0
60 3593.0
60 3659.0
60 3737.0
60 3796.0
60 3878.0
60 3938.0
60 4000.0
60 4057.0
60 4130.0
60 4202.0
60 4267.0
60 4335.0
60 4395.0
60 4466.0
60 4524.0
60 4588.0
60 4650.0
60 4718.0
60 4776.0
60 4833.0
60 4906.0
60 4971.0
60 5032.0
60 5109.0
60 5176.0
60 5235.0
60 5307.0
60 5386.0
60 5446.0
60 5527.0
60 5581.0
60 5645.0
60 5710.0
60 5776.0
60 5839.0
60 5917.0
60 5986.0
60 6051.0
60 7114.0
60 8179.0
60 8239.0
60 8310.0
60 8359.0
60 8425.0
60 8491.0
60 8551.0
60 8617.0
60 8666.0
60 8742.0
60 8809.0
60 8888.0
60 8959.0
60 9018.0
60 9076.0
60 9127.0
60 9192.0
60 9255.0
60 9319.0
60 9369.0
60 9454.0
60 9519.0
60 9584.0
60 9641.0
60 9709.0
60 9790.0
60 9849.0
60 9902.0
60 9967.0
61 71.0
61 153.0
61 226.0
61 295.0
61 364.0
61 449.0
61 512.0
61 564.0
61 631.0
61 695.0
61 760.0
61 833.0
61 896.0
61 987.0
61 1048.0
61 1112.0
61 1176.0
61 1252.0
61 1312.0
61 1381.0
61 1448.0
61 1522.0
61 1589.0
61 1647.0
61 1695.0
61 1771.0
61 1829.0
61 1885.0
61 1964.0
61 2028.0
61 2091.0
61 2148.0
61 2207.0
61 2277.0
61 2341.0
61 2406.0
61 2472.0
61 2540.0
61 2620.0
61 2696.0
61 2755.0
61 2813.0
61 2882.0
61 2949.0
61 3016.0
61 3075.0
61 3137.0
61 3208.0
61 3277.0
61 3340.0
61 3414.0
61 3479.0
61 3531.0
61 3599.0
61 3664.0
61 3737.0
61 3790.0
61 3862.0
61 3937.0
61 4004.0
61 4082.0
61 4138.0
61 4209.0
61 4257.0
61 4319.0
61 4384.0
61 4457.0
61 4522.0
61 4595.0
61 4664.0
61 4736.0
61 4809.0
61 4864.0
61 4927.0
61 4985.0
61 5054.0
61 5119.0
61 5190.0
61 5261.0
61 5328.0
61 5412.0
61 5464.0
61 5523.0
61 5578.0
61 5647.0
61 5707.0
61 5765.0
61 5855.0
61 5927.0
61 5983.0
61 6047.0
61 7101.0
61 8082.0
61 8186.0
61 8247.0
61 8306.0
61 8378.0
61 8439.0
61 8513.0
61 8579.0
61 8642.0
61 8718.0
61 8786.0
61 8854.0
61 8919.0
61 8984.0
61 9052.0
61 9108.0
61 9177.0
61 9237.0
61 9306.0
61 9383.0
61 9459.0
61 9527.0
61 9605.0
61 9671.0
61 9731.0
61 9799.0
61 9859.0
61 9930.0
62 85.0
62 155.0
62 213.0
62 280.0
62 340.0
62 396.0
62 464.0
62 536.0
62 592.0
62 657.0
62 730.0
62 800.0
62 855.0
62 914.0
62 984.0
62 1055.0
62 1104.0
62 1162.0
62 1220.0
62 1281.0
62 1356.0
62 1424.0
62 1484.0
62 1557.0
62 1626.0
62 1689.0
62 1767.0
62 1818.0
62 1890.0
62 1953.0
62 2015.0
62 2098.0
62 2166.0
62 2231.0
62 2300.0
62 2372.0
62 2443.0
62 2526.0
62 2582.0
62 2659.0
62 2729.0
62 2792.0
62 2853.0
62 2918.0
62 2986.0
62 3061.0
62 3142.0
62 3197.0
62 3255.0
62 3326.0
62 3391.0
62 3460.0
62 3543.0
62 3609.0
62 3673.0
62 3741.0
62 3805.0
62 3862.0
62 3927.0
62 3998.0
62 4062.0
62 4133.0
62 4212.0
62 4256.0
62 4313.0
62 4374.0
62 4436.0
62 4506.0
62 4585.0
62 4654.0
62 4719.0
62 4788.0
62 4848.0
62 4911.0
62 4980.0
62 5051.0
62 5134.0
62 5195.0
62 5275.0
62 5339.0
62 5410.0
62 5469.0
62 5543.0
62 5620.0
62 5690.0
62 5752.0
62 5825.0
62 5900.0
62 5974.0
62 6035.0
62 7129.0
62 8161.0
62 8217.0
62 8287.0
62 8363.0
62 8436.0
62 8506.0
62 8578.0
62 8651.0
62 8718.0
62 8789.0
62 8843.0
62 8899.0
62 8963.0
62 9017.0
62 9080.0
62 9147.0
62 9220.0
62 9281.0
62 9366.0
62 9435.0
62 9492.0
62 9551.0
62 9617.0
62 9678.0
62 9743.0
62 9803.0
62 9872.0
62 9938.0
62 9997.0
63 71.0
63 142.0
63 195.0
63 264.0
63 327.0
63 392.0
63 454.0
63 530.0
63 593.0
63 664.0
63 736.0
63 798.0
63 858.0
63 922.0
63 979.0
63 1048.0
63 1114.0
63 1180.0
63 1258.0
63 1337.0
63 1400.0
63 1476.0
63 1544.0
63 1620.0
63 1680.0
63 1748.0
63 1818.0
63 1890.0
63 1959.0
63 2019.0
63 2097.0
63 2169.0
63 2233.0
63 2303.0
63 2370.0
63 2455.0
63 2513.0
63 2575.0
63 2625.0
63 2697.0
63 2772.0
63 2848.0
63 2917.0
63 2977.0
63 3054.0
63 3121.0
63 3184.0
63 3251.0
63 3319.0
63 3380.0
63 3425.0
63 3499.0
63 3572.0
63 3638.0
63 3713.0
63 3796.0
63 3856.0
63 3930.0
63 4002.0
63 4068.0
63 4145.0
63 4192.0
63 4250.0
63 4304.0
63 4367.0
63 4445.0
63 4506.0
63 4587.0
63 4654.0
63 4738.0
63 4806.0
63 4875.0
63 4941.0
63 5000.0
63 5060.0
63 5118.0
63 5189.0
63 5246.0
63 5309.0
63 5366.0
63 5430.0
63 5506.0
63 5571.0
63 5638.0
63 5711.0
63 5782.0
63 5859.0
63 5923.0
63 5995.0
63 6052.0
63 7065.0
63 8176.0
63 8236.0
63 8304.0
63 8358.0
63 8426.0
63 8487.0
63 8550.0
63 8617.0
63 8674.0
63 8746.0
63 8801.0
63 8877.0
63 8939.0
63 8996.0
63 9069.0
63 9143.0
63 9209.0
63 9273.0
63 9338.0
63 9412.0
63 9467.0
63 9539.0
63 9600.0
63 9666.0
63 9733.0
63 9806.0
63 9862.0
63 9927.0
63 9979.0
64 64.0
64 133.0
64 194.0
64 259.0
64 326.0
64 386.0
64 443.0
64 501.0
64 564.0
64 632.0
64 704.0
64 772.0
64 832.0
64 893.0
64 957.0
64 1031.0
64 1092.0
64 1170.0
64 1239.0
64 1312.0
64 1392.0
64 1453.0
64 1517.0
64 1583.0
64 1655.0
64 1703.0
64 1775.0
64 1832.0
64 1890.0
64 1950.0
64 2017.0
64 2081.0
64 2143.0
64 2205.0
64 2264.0
64 2306.0
64 2381.0
64 2438.0
64 2503.0
64 2564.0
64 2622.0
64 2686.0
64 2753.0
64 2824.0
64 2888.0
64 2964.0
64 3028.0
64 3081.0
64 3139.0
64 3214.0
64 3291.0
64 3369.0
64 3437.0
64 3501.0
64 3567.0
64 3639.0
64 3723.0
64 3787.0
64 3852.0
64 3920.0
64 3987.0
64 4038.0
64 4108.0
64 4182.0
64 4238.0
64 4315.0
64 4378.0
64 4450.0
64 4520.0
64 4573.0
64 4642.0
64 4715.0
64 4758.0
64 4838.0
64 4901.0
64 4974.0
64 5035.0
64 5081.0
64 5137.0
64 5196.0
64 5267.0
64 5332.0
64 5386.0
64 5453.0
64 5503.0
64 5568.0
64 5631.0
64 5699.0
64 5759.0
64 5819.0
64 5895.0
64 5950.0
64 6010.0
64 7138.0
64 8161.0
64 8246.0
64 8312.0
64 8383.0
64 8439.0
64 8509.0
64 8563.0
64 8628.0
64 8699.0
64 8767.0
64 8839.0
64 8911.0
64 8986.0
64 9055.0
64 9117.0
64 9198.0
64 9268.0
64 9324.0
64 9377.0
64 9447.0
64 9521.0
64 9581.0
64 9663.0
64 9721.0
64 9783.0
64 9840.0
64 9921.0
64 9993.0
65 64.0
65 132.0
65 206.0
65 276.0
65 345.0
65 414.0
65 478.0
65 534.0
65 598.0
65 650.0
65 723.0
65 792.0
65 859.0
65 925.0
65 990.0
65 1055.0
65 1116.0
65 1193.0
65 1269.0
65 1341.0
65 1412.0
65 1475.0
65 1535.0
65 1592.0
65 1665.0
65 1730.0
65 1806.0
65 1878.0
65 1949.0
65 2010.0
65 2071.0
65 2141.0
65 2209.0
65 2270.0
65 2344.0
65 2413.0
65 2479.0
65 2558.0
65 2610.0
65 2685.0
65 2740.0
65 2802.0
65 2853.0
65 2908.0
65 2969.0
65 3038.0
65 3095.0
65 3154.0
65 3219.0
65 3268.0
65 3321.0
65 3384.0
65 3444.0
65 3497.0
65 3569.0
65 3635.0
65 3700.0
65 3754.0
65 3828.0
65 3893.0
65 3952.0
65 4018.0
65 4080.0
65 4159.0
65 4229.0
65 4318.0
65 4381.0
65 4449.0
65 4525.0
65 4594.0
65 4666.0
65 4737.0
65 4804.0
65 4877.0
65 4931.0
65 4991.0
65 5052.0
65 5123.0
65 5183.0
65 5269.0
65 5342.0
65 5408.0
65 5483.0
65 5552.0
65 5626.0
65 5693.0
65 5765.0
65 5821.0
65 5881.0
65 5950.0
65 6021.0
65 7118.0
65 8173.0
65 8239.0
65 8304.0
65 8378.0
65 8450.0
65 8521.0
65 8580.0
65 8644.0
65 8708.0
65 8768.0
65 8836.0
65 8894.0
65 8972.0
65 9026.0
65 9092.0
65 9171.0
65 9245.0
65 9306.0
65 9357.0
65 9416.0
65 9485.0
65 9555.0
65 9630.0
65 9697.0
65 9761.0
65 9825.0
65 9879.0
65 9947.0
66 51.0
66 109.0
66 182.0
66 232.0
66 285.0
66 350.0
66 428.0
66 497.0
66 562.0
66 622.0
66 696.0
66 754.0
66 819.0
66 890.0
66 970.0
66 1040.0
66 1096.0
66 1175.0
66 1245.0
66 1307.0
66 1381.0
66 1446.0
66 1511.0
66 1578.0
66 1646.0
66 1712.0
66 1778.0
66 1856.0
66 1918.0
66 1973.0
66 2032.0
66 2103.0
66 2172.0
66 2233.0
66 2303.0
66 2373.0
66 2435.0
66 2500.0
66 2564.0
66 2637.0
66 2707.0
66 2772.0
66 2845.0
66 2911.0
66 2974.0
66 3044.0
66 3113.0
66 3178.0
66 3243.0
66 3308.0
66 3387.0
66 3461.0
66 3527.0
66 3590.0
66 3643.0
66 3692.0
66 3757.0
66 3839.0
66 3899.0
66 3962.0
66 4017.0
66 4090.0
66 4162.0
66 4227.0
66 4291.0
66 4360.0
66 4427.0
66 4495.0
66 4557.0
66 4631.0
66 4690.0
66 4756.0
66 4808.0
66 4895.0
66 4954.0
66 5042.0
66 5098.0
66 5176.0
66 5244.0
66 5295.0
66 5364.0
66 5442.0
66 5511.0
66 5569.0
66 5648.0
66 5727.0
66 5794.0
66 5866.0
66 5922.0
66 5994.0
66 6051.0
66 7102.0
66 8174.0
66 8236.0
66 8302.0
66 8382.0
66 8438.0
66 8506.0
66 8563.0
66 8637.0
66 8701.0
66 8761.0
66 8838.0
66 8909.0
66 8994.0
66 9061.0
66 9111.0
66 9187.0
66 9257.0
66 9320.0
66 9382.0
66 9444.0
66 9513.0
66 9585.0
66 9650.0
66 9709.0
66 9779.0
66 9861.0
66 9918.0
66 9971.0
67 64.0
67 139.0
67 199.0
67 281.0
67 356.0
67 434.0
67 504.0
67 558.0
67 628.0
67 688.0
67 739.0
67 795.0
67 862.0
67 938.0
67 999.0
67 1054.0
67 1106.0
67 1179.0
67 1243.0
67 1308.0
67 1379.0
67 1455.0
67 1519.0
67 1586.0
67 1663.0
67 1733.0
67 1800.0
67 1873.0
67 1948.0
67 2018.0
67 2082.0
67 2159.0
67 2234.0
67 2281.0
67 2343.0
67 2414.0
67 2480.0
67 2540.0
67 2605.0
67 2666.0
67 2733.0
67 2806.0
67 2880.0
67 2944.0
67 3019.0
67 3087.0
67 3142.0
67 3200.0
67 3265.0
67 3330.0
67 3395.0
67 3457.0
67 3533.0
67 3599.0
67 3672.0
67 3731.0
67 3802.0
67 3857.0
67 3921.0
67 3992.0
67 4057.0
67 4116.0
67 4183.0
67 4246.0
67 4319.0
67 4391.0
67 4447.0
67 4517.0
67 4584.0
67 4649.0
67 4724.0
67 4798.0
67 4865.0
67 4940.0
67 5007.0
67 5079.0
67 5146.0
67 5208.0
67 5275.0
67 5356.0
67 5425.0
67 5487.0
67 5558.0
67 5626.0
67 5699.0
67 5769.0
67 5830.0
67 5893.0
67 5951.0
67 6018.0
67 7067.0
67 8030.0
67 8171.0
67 8224.0
67 8294.0
67 8358.0
67 8402.0
67 8472.0
67 8536.0
67 8606.0
67 8662.0
67 8710.0
67 8770.0
67 8827.0
67 8903.0
67 8970.0
67 9035.0
67 9100.0
67 9159.0
67 9230.0
67 9297.0
67 9366.0
67 9443.0
67 9516.0
67 9586.0
67 9657.0
67 9724.0
67 9788.0
67 9864.0
67 9951.0
68 69.0
68 138.0
68 197.0
68 261.0
68 325.0
68 404.0
68 479.0
68 542.0
68 609.0
68 677.0
68 732.0
68 791.0
68 858.0
68 938.0
68 996.0
68 1075.0
68 1142.0
68 1228.0
68 1292.0
68 1355.0
68 1420.0
68 1489.0
68 1567.0
68 1637.0
68 1722.0
68 1784.0
68 1835.0
68 1908.0
68 1969.0
68 2041.0
68 2103.0
68 2168.0
68 2238.0
68 2323.0
68 2398.0
68 2465.0
68 2527.0
68 2590.0
68 2656.0
68 2720.0
68 2784.0
68 2858.0
68 2910.0
68 2977.0
68 3047.0
68 3107.0
68 3180.0
68 3257.0
68 3331.0
68 3401.0
68 3467.0
68 3535.0
68 3600.0
68 3670.0
68 3727.0
68 3789.0
68 3853.0
68 3920.0
68 3991.0
68 4049.0
68 4117.0
68 4202.0
68 4277.0
68 4336.0
68 4406.0
68 4469.0
68 4533.0
68 4588.0
68 4654.0
68 4699.0
68 4778.0
68 4843.0
68 4921.0
68 5001.0
68 5080.0
68 5154.0
68 5220.0
68 5287.0
68 5355.0
68 5416.0
68 5476.0
68 5546.0
68 5607.0
68 5661.0
68 5722.0
68 5784.0
68 5853.0
68 5911.0
68 5969.0
68 6038.0
68 7078.0
68 8070.0
68 8161.0
68 8222.0
68 8299.0
68 8362.0
68 8424.0
68 8487.0
68 8551.0
68 8622.0
68 8699.0
68 8766.0
68 8858.0
68 8920.0
68 8979.0
68 9037.0
68 9108.0
68 9167.0
68 9241.0
68 9311.0
68 9382.0
68 9446.0
68 9509.0
68 9583.0
68 9642.0
68 9706.0
68 9781.0
68 9836.0
68 9908.0
68 9977.0
69 58.0
69 123.0
69 189.0
69 272.0
69 339.0
69 398.0
69 469.0
69 526.0
69 586.0
69 654.0
69 723.0
69 783.0
69 846.0
69 916.0
69 988.0
69 1059.0
69 1126.0
69 1195.0
69 1263.0
69 1328.0
69 1404.0
69 1463.0
69 1548.0
69 1618.0
69 1683.0
69 1754.0
69 1818.0
69 1871.0
69 1941.0
69 2018.0
69 2078.0
69 2142.0
69 2221.0
69 2266.0
69 2316.0
69 2363.0
69 2432.0
69 2519.0
69 2579.0
69 2646.0
69 2714.0
69 2775.0
69 2839.0
69 2904.0
69 2971.0
69 3023.0
69 3092.0
69 3168.0
69 3236.0
69 3289.0
69 3365.0
69 3431.0
69 3492.0
69 3560.0
69 3636.0
69 3713.0
69 3781.0
69 3851.0
69 3918.0
69 3993.0
69 4050.0
69 4124.0
69 4184.0
69 4255.0
69 4317.0
69 4369.0
69 4439.0
69 4501.0
69 4567.0
69 4630.0
69 4706.0
69 4775.0
69 4830.0
69 4895.0
69 4962.0
69 5015.0
69 5080.0
69 5146.0
69 5217.0
69 5288.0
69 5368.0
69 5428.0
69 5489.0
69 5538.0
69 5611.0
69 5699.0
69 5776.0
69 5852.0
69 5925.0
69 5999.0
69 6061.0
69 7110.0
69 8167.0
69 8226.0
69 8298.0
69 8370.0
69 8429.0
69 8499.0
69 8569.0
69 8634.0
69 8704.0
69 8764.0
69 8828.0
69 8886.0
69 8947.0
69 9000.0
69 9060.0
69 9123.0
69 9186.0
69 9242.0
69 9310.0
69 9367.0
69 9436.0
69 9508.0
69 9573.0
69 9642.0
69 9701.0
69 9770.0
69 9836.0
69 9903.0
69 9970.0
70 66.0
70 138.0
70 218.0
70 293.0
70 357.0
70 438.0
70 509.0
70 576.0
70 642.0
70 718.0
70 789.0
70 862.0
70 922.0
70 992.0
70 1053.0
70 1118.0
70 1178.0
70 1249.0
70 1311.0
70 1379.0
70 1451.0
70 1501.0
70 1582.0
70 1640.0
70 1704.0
70 1773.0
70 1829.0
70 1897.0
70 1948.0
70 2011.0
70 2073.0
70 2146.0
70 2218.0
70 2290.0
70 2360.0
70 2422.0
70 2502.0
70 2562.0
70 2622.0
70 2677.0
70 2757.0
70 2826.0
70 2890.0
70 2957.0
70 3019.0
70 3088.0
70 3149.0
70 3214.0
70 3277.0
70 3346.0
70 3418.0
70 3491.0
70 3560.0
70 3629.0
70 3699.0
70 3767.0
70 3832.0
70 3887.0
70 3952.0
70 4002.0
70 4075.0
70 4132.0
70 4207.0
70 4268.0
70 4332.0
70 4402.0
70 4460.0
70 4528.0
70 4586.0
70 4649.0
70 4712.0
70 4780.0
70 4857.0
70 4919.0
70 4982.0
70 5050.0
70 5121.0
70 5180.0
70 5240.0
70 5312.0
70 5377.0
70 5461.0
70 5516.0
70 5579.0
70 5643.0
70 5703.0
70 5770.0
70 5835.0
70 5907.0
70 5974.0
70 6054.0
70 7120.0
70 8171.0
70 8251.0
70 8315.0
70 8382.0
70 8449.0
70 8527.0
70 8592.0
70 8657.0
70 8719.0
70 8779.0
70 8858.0
70 8926.0
70 8990.0
70 9053.0
70 9120.0
70 9184.0
70 9261.0
70 9332.0
70 9396.0
70 9458.0
70 9528.0
70 9594.0
70 9655.0
70 9727.0
70 9788.0
70 9854.0
70 9921.0
71 63.0
71 133.0
71 197.0
71 255.0
71 334.0
71 394.0
71 462.0
71 532.0
71 600.0
71 657.0
71 741.0
71 802.0
71 879.0
71 953.0
71 1026.0
71 1087.0
71 1157.0
71 1228.0
71 1289.0
71 1366.0
71 1432.0
71 1488.0
71 1542.0
71 1607.0
71 1680.0
71 1746.0
71 1821.0
